"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur"
"AM-XBPL01-190518-130001.wav","/XB18_AM_PL01/05_2019/","190518-130001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190518-131501.wav","/XB18_AM_PL01/05_2019/","190518-131501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190518-133001.wav","/XB18_AM_PL01/05_2019/","190518-133001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190518-134501.wav","/XB18_AM_PL01/05_2019/","190518-134501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190518-140001.wav","/XB18_AM_PL01/05_2019/","190518-140001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190518-141501.wav","/XB18_AM_PL01/05_2019/","190518-141501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190518-143001.wav","/XB18_AM_PL01/05_2019/","190518-143001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190518-144501.wav","/XB18_AM_PL01/05_2019/","190518-144501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190518-150001.wav","/XB18_AM_PL01/05_2019/","190518-150001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190518-151501.wav","/XB18_AM_PL01/05_2019/","190518-151501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190518-153001.wav","/XB18_AM_PL01/05_2019/","190518-153001",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190518-154501.wav","/XB18_AM_PL01/05_2019/","190518-154501",341,"XB18_AM_PL01",0,341
"AM-XBPL01-190518-160001.wav","/XB18_AM_PL01/05_2019/","190518-160001",341,"XB18_AM_PL01",0,341
"AM-XBOG01-181010-103001.wav","/XB18_AM_OG01/10_2018/","181010-103001",341,"XB18_AM_OG01",0,341
"AM-XBOG01-181010-104501.wav","/XB18_AM_OG01/10_2018/","181010-104501",341,"XB18_AM_OG01",0,341
"AM-XBOG01-181010-110001.wav","/XB18_AM_OG01/10_2018/","181010-110001",341,"XB18_AM_OG01",0,341
"AM-XBOG01-181010-111501.wav","/XB18_AM_OG01/10_2018/","181010-111501",341,"XB18_AM_OG01",0,341
"AM-XBOG01-181010-113001.wav","/XB18_AM_OG01/10_2018/","181010-113001",341,"XB18_AM_OG01",0,341
"AM-XBOG01-181010-114501.wav","/XB18_AM_OG01/10_2018/","181010-114501",341,"XB18_AM_OG01",0,341
"AM-XBOG01-181010-120001.wav","/XB18_AM_OG01/10_2018/","181010-120001",341,"XB18_AM_OG01",0,341
"AM-XBOG01-181010-121501.wav","/XB18_AM_OG01/10_2018/","181010-121501",341,"XB18_AM_OG01",0,341
"AM-XBOG01-181010-123001.wav","/XB18_AM_OG01/10_2018/","181010-123001",341,"XB18_AM_OG01",0,341
